20, 123625, 50.00000000
20, 123645, 50.00000000
20, 123665, 50.00000000
20, 123685, 50.00000000
21, 123706, 47.61904762
21, 123727, 47.61904762
20, 123747, 50.00000000
21, 123768, 47.61904762
21, 123789, 47.61904762
22, 123811, 45.45454545
21, 123832, 47.61904762
21, 123853, 47.61904762
22, 123875, 45.45454545
22, 123897, 45.45454545
22, 123919, 45.45454545
22, 123941, 45.45454545
22, 123963, 45.45454545
22, 123985, 45.45454545
23, 124008, 43.47826087
22, 124030, 45.45454545
22, 124052, 45.45454545
22, 124074, 45.45454545
22, 124096, 45.45454545
22, 124118, 45.45454545
22, 124140, 45.45454545
22, 124162, 45.45454545
21, 124183, 47.61904762
22, 124205, 45.45454545
21, 124226, 47.61904762
21, 124247, 47.61904762
21, 124268, 47.61904762
21, 124289, 47.61904762
22, 124311, 45.45454545
20, 124331, 50.00000000
21, 124352, 47.61904762
21, 124373, 47.61904762
21, 124394, 47.61904762
21, 124415, 47.61904762
21, 124436, 47.61904762
22, 124458, 45.45454545
21, 124479, 47.61904762
22, 124501, 45.45454545
22, 124523, 45.45454545
22, 124545, 45.45454545
21, 124566, 47.61904762
22, 124588, 45.45454545
21, 124609, 47.61904762
22, 124631, 45.45454545
22, 124653, 45.45454545
21, 124674, 47.61904762
21, 124695, 47.61904762
22, 124717, 45.45454545
21, 124738, 47.61904762
21, 124759, 47.61904762
21, 124780, 47.61904762
21, 124801, 47.61904762
22, 124823, 45.45454545
20, 124843, 50.00000000
21, 124864, 47.61904762
22, 124886, 45.45454545
20, 124906, 50.00000000
22, 124928, 45.45454545
21, 124949, 47.61904762
21, 124970, 47.61904762
21, 124991, 47.61904762
21, 125012, 47.61904762
22, 125034, 45.45454545
20, 125054, 50.00000000
21, 125075, 47.61904762
22, 125097, 45.45454545
21, 125118, 47.61904762
21, 125139, 47.61904762
22, 125161, 45.45454545
21, 125182, 47.61904762
21, 125203, 47.61904762
21, 125224, 47.61904762
22, 125246, 45.45454545
21, 125267, 47.61904762
22, 125289, 45.45454545
21, 125310, 47.61904762
22, 125332, 45.45454545
22, 125354, 45.45454545
21, 125375, 47.61904762
22, 125397, 45.45454545
21, 125418, 47.61904762
21, 125439, 47.61904762
22, 125461, 45.45454545
21, 125482, 47.61904762
22, 125504, 45.45454545
22, 125526, 45.45454545
21, 125547, 47.61904762
22, 125569, 45.45454545
22, 125591, 45.45454545
21, 125612, 47.61904762
21, 125633, 47.61904762
22, 125655, 45.45454545
22, 125677, 45.45454545
21, 125698, 47.61904762
22, 125720, 45.45454545
21, 125741, 47.61904762
22, 125763, 45.45454545
22, 125785, 45.45454545
21, 125806, 47.61904762
22, 125828, 45.45454545
22, 125850, 45.45454545
22, 125872, 45.45454545
21, 125893, 47.61904762
22, 125915, 45.45454545
22, 125937, 45.45454545
22, 125959, 45.45454545
22, 125981, 45.45454545
20, 126001, 50.00000000
22, 126023, 45.45454545
22, 126045, 45.45454545
22, 126067, 45.45454545
21, 126088, 47.61904762
22, 126110, 45.45454545
22, 126132, 45.45454545
22, 126154, 45.45454545
22, 126176, 45.45454545
22, 126198, 45.45454545
22, 126220, 45.45454545
21, 126241, 47.61904762
22, 126263, 45.45454545
21, 126284, 47.61904762
22, 126306, 45.45454545
21, 126327, 47.61904762
22, 126349, 45.45454545
21, 126370, 47.61904762
22, 126392, 45.45454545
22, 126414, 45.45454545
21, 126435, 47.61904762
21, 126456, 47.61904762
22, 126478, 45.45454545
22, 126500, 45.45454545
21, 126521, 47.61904762
22, 126543, 45.45454545
22, 126565, 45.45454545
22, 126587, 45.45454545
21, 126608, 47.61904762
21, 126629, 47.61904762
22, 126651, 45.45454545
21, 126672, 47.61904762
22, 126694, 45.45454545
22, 126716, 45.45454545
21, 126737, 47.61904762
22, 126759, 45.45454545
23, 126782, 43.47826087
21, 126803, 47.61904762
21, 126824, 47.61904762
22, 126846, 45.45454545
22, 126868, 45.45454545
22, 126890, 45.45454545
21, 126911, 47.61904762
22, 126933, 45.45454545
21, 126954, 47.61904762
22, 126976, 45.45454545
21, 126997, 47.61904762
22, 127019, 45.45454545
21, 127040, 47.61904762
21, 127061, 47.61904762
22, 127083, 45.45454545
22, 127105, 45.45454545
22, 127127, 45.45454545
21, 127148, 47.61904762
22, 127170, 45.45454545
21, 127191, 47.61904762
22, 127213, 45.45454545
21, 127234, 47.61904762
22, 127256, 45.45454545
22, 127278, 45.45454545
21, 127299, 47.61904762
21, 127320, 47.61904762
22, 127342, 45.45454545
21, 127363, 47.61904762
21, 127384, 47.61904762
22, 127406, 45.45454545
21, 127427, 47.61904762
21, 127448, 47.61904762
21, 127469, 47.61904762
22, 127491, 45.45454545
21, 127512, 47.61904762
21, 127533, 47.61904762
21, 127554, 47.61904762
21, 127575, 47.61904762
21, 127596, 47.61904762
21, 127617, 47.61904762
21, 127638, 47.61904762
20, 127658, 50.00000000
20, 127678, 50.00000000
21, 127699, 47.61904762
20, 127719, 50.00000000
20, 127739, 50.00000000
20, 127759, 50.00000000
21, 127780, 47.61904762
20, 127800, 50.00000000
21, 127821, 47.61904762
20, 127841, 50.00000000
20, 127861, 50.00000000
20, 127881, 50.00000000
20, 127901, 50.00000000
21, 127922, 47.61904762
20, 127942, 50.00000000
20, 127962, 50.00000000
21, 127983, 47.61904762
20, 128003, 50.00000000
21, 128024, 47.61904762
20, 128044, 50.00000000
20, 128064, 50.00000000
21, 128085, 47.61904762
20, 128105, 50.00000000
21, 128126, 47.61904762
21, 128147, 47.61904762
20, 128167, 50.00000000
21, 128188, 47.61904762
21, 128209, 47.61904762
21, 128230, 47.61904762
21, 128251, 47.61904762
21, 128272, 47.61904762
21, 128293, 47.61904762
21, 128314, 47.61904762
21, 128335, 47.61904762
20, 128355, 50.00000000
22, 128377, 45.45454545
21, 128398, 47.61904762
20, 128418, 50.00000000
22, 128440, 45.45454545
21, 128461, 47.61904762
22, 128483, 45.45454545
21, 128504, 47.61904762
21, 128525, 47.61904762
22, 128547, 45.45454545
21, 128568, 47.61904762
21, 128589, 47.61904762
21, 128610, 47.61904762
22, 128632, 45.45454545
20, 128652, 50.00000000
21, 128673, 47.61904762
21, 128694, 47.61904762
21, 128715, 47.61904762
21, 128736, 47.61904762
20, 128756, 50.00000000
20, 128776, 50.00000000
21, 128797, 47.61904762
20, 128817, 50.00000000
20, 128837, 50.00000000
20, 128857, 50.00000000
20, 128877, 50.00000000
20, 128897, 50.00000000
19, 128916, 52.63157895
20, 128936, 50.00000000
19, 128955, 52.63157895
20, 128975, 50.00000000
19, 128994, 52.63157895
20, 129014, 50.00000000
20, 129034, 50.00000000
19, 129053, 52.63157895
20, 129073, 50.00000000
20, 129093, 50.00000000
19, 129112, 52.63157895
19, 129131, 52.63157895
20, 129151, 50.00000000
19, 129170, 52.63157895
20, 129190, 50.00000000
19, 129209, 52.63157895
19, 129228, 52.63157895
20, 129248, 50.00000000
19, 129267, 52.63157895
20, 129287, 50.00000000
19, 129306, 52.63157895
20, 129326, 50.00000000
19, 129345, 52.63157895
20, 129365, 50.00000000
20, 129385, 50.00000000
19, 129404, 52.63157895
20, 129424, 50.00000000
19, 129443, 52.63157895
20, 129463, 50.00000000
19, 129482, 52.63157895
20, 129502, 50.00000000
20, 129522, 50.00000000
19, 129541, 52.63157895
20, 129561, 50.00000000
20, 129581, 50.00000000
19, 129600, 52.63157895
20, 129620, 50.00000000
19, 129639, 52.63157895
20, 129659, 50.00000000
19, 129678, 52.63157895
20, 129698, 50.00000000
20, 129718, 50.00000000
20, 129738, 50.00000000
20, 129758, 50.00000000
20, 129778, 50.00000000
20, 129798, 50.00000000
20, 129818, 50.00000000
20, 129838, 50.00000000
20, 129858, 50.00000000
19, 129877, 52.63157895
21, 129898, 47.61904762
19, 129917, 52.63157895
20, 129937, 50.00000000
20, 129957, 50.00000000
21, 129978, 47.61904762
20, 129998, 50.00000000
20, 130018, 50.00000000
20, 130038, 50.00000000
20, 130058, 50.00000000
20, 130078, 50.00000000
20, 130098, 50.00000000
20, 130118, 50.00000000
20, 130138, 50.00000000
20, 130158, 50.00000000
20, 130178, 50.00000000
20, 130198, 50.00000000
20, 130218, 50.00000000
20, 130238, 50.00000000
21, 130259, 47.61904762
19, 130278, 52.63157895
20, 130298, 50.00000000
20, 130318, 50.00000000
21, 130339, 47.61904762
19, 130358, 52.63157895
21, 130379, 47.61904762
19, 130398, 52.63157895
21, 130419, 47.61904762
20, 130439, 50.00000000
20, 130459, 50.00000000
20, 130479, 50.00000000
20, 130499, 50.00000000
20, 130519, 50.00000000
20, 130539, 50.00000000
20, 130559, 50.00000000
20, 130579, 50.00000000
20, 130599, 50.00000000
20, 130619, 50.00000000
21, 130640, 47.61904762
20, 130660, 50.00000000
20, 130680, 50.00000000
20, 130700, 50.00000000
20, 130720, 50.00000000
21, 130741, 47.61904762
20, 130761, 50.00000000
21, 130782, 47.61904762
20, 130802, 50.00000000
21, 130823, 47.61904762
20, 130843, 50.00000000
20, 130863, 50.00000000
20, 130883, 50.00000000
20, 130903, 50.00000000
21, 130924, 47.61904762
20, 130944, 50.00000000
20, 130964, 50.00000000
21, 130985, 47.61904762
20, 131005, 50.00000000
20, 131025, 50.00000000
20, 131045, 50.00000000
21, 131066, 47.61904762
20, 131086, 50.00000000
21, 131107, 47.61904762
21, 131128, 47.61904762
20, 131148, 50.00000000
20, 131168, 50.00000000
20, 131188, 50.00000000
21, 131209, 47.61904762
20, 131229, 50.00000000
20, 131249, 50.00000000
21, 131270, 47.61904762
20, 131290, 50.00000000
22, 131312, 45.45454545
20, 131332, 50.00000000
21, 131353, 47.61904762
21, 131374, 47.61904762
20, 131394, 50.00000000
21, 131415, 47.61904762
21, 131436, 47.61904762
21, 131457, 47.61904762
21, 131478, 47.61904762
20, 131498, 50.00000000
21, 131519, 47.61904762
21, 131540, 47.61904762
21, 131561, 47.61904762
21, 131582, 47.61904762
21, 131603, 47.61904762
20, 131623, 50.00000000
21, 131644, 47.61904762
21, 131665, 47.61904762
21, 131686, 47.61904762
21, 131707, 47.61904762
21, 131728, 47.61904762
21, 131749, 47.61904762
20, 131769, 50.00000000
21, 131790, 47.61904762
21, 131811, 47.61904762
20, 131831, 50.00000000
21, 131852, 47.61904762
21, 131873, 47.61904762
20, 131893, 50.00000000
21, 131914, 47.61904762
20, 131934, 50.00000000
21, 131955, 47.61904762
21, 131976, 47.61904762
20, 131996, 50.00000000
21, 132017, 47.61904762
21, 132038, 47.61904762
20, 132058, 50.00000000
21, 132079, 47.61904762
21, 132100, 47.61904762
21, 132121, 47.61904762
21, 132142, 47.61904762
21, 132163, 47.61904762
21, 132184, 47.61904762
20, 132204, 50.00000000
21, 132225, 47.61904762
21, 132246, 47.61904762
20, 132266, 50.00000000
21, 132287, 47.61904762
21, 132308, 47.61904762
20, 132328, 50.00000000
21, 132349, 47.61904762
21, 132370, 47.61904762
21, 132391, 47.61904762
21, 132412, 47.61904762
22, 132434, 45.45454545
20, 132454, 50.00000000
22, 132476, 45.45454545
21, 132497, 47.61904762
21, 132518, 47.61904762
22, 132540, 45.45454545
21, 132561, 47.61904762
21, 132582, 47.61904762
21, 132603, 47.61904762
21, 132624, 47.61904762
21, 132645, 47.61904762
22, 132667, 45.45454545
21, 132688, 47.61904762
21, 132709, 47.61904762
21, 132730, 47.61904762
22, 132752, 45.45454545
21, 132773, 47.61904762
22, 132795, 45.45454545
21, 132816, 47.61904762
21, 132837, 47.61904762
22, 132859, 45.45454545
21, 132880, 47.61904762
21, 132901, 47.61904762
22, 132923, 45.45454545
22, 132945, 45.45454545
20, 132965, 50.00000000
22, 132987, 45.45454545
21, 133008, 47.61904762
21, 133029, 47.61904762
22, 133051, 45.45454545
22, 133073, 45.45454545
22, 133095, 45.45454545
21, 133116, 47.61904762
22, 133138, 45.45454545
22, 133160, 45.45454545
21, 133181, 47.61904762
21, 133202, 47.61904762
22, 133224, 45.45454545
21, 133245, 47.61904762
22, 133267, 45.45454545
21, 133288, 47.61904762
22, 133310, 45.45454545
21, 133331, 47.61904762
22, 133353, 45.45454545
22, 133375, 45.45454545
22, 133397, 45.45454545
22, 133419, 45.45454545
22, 133441, 45.45454545
23, 133464, 43.47826087
22, 133486, 45.45454545
22, 133508, 45.45454545
23, 133531, 43.47826087
22, 133553, 45.45454545
23, 133576, 43.47826087
23, 133599, 43.47826087
22, 133621, 45.45454545
22, 133643, 45.45454545
23, 133666, 43.47826087
23, 133689, 43.47826087
22, 133711, 45.45454545
22, 133733, 45.45454545
23, 133756, 43.47826087
22, 133778, 45.45454545
23, 133801, 43.47826087
22, 133823, 45.45454545
23, 133846, 43.47826087
23, 133869, 43.47826087
23, 133892, 43.47826087
22, 133914, 45.45454545
23, 133937, 43.47826087
23, 133960, 43.47826087
23, 133983, 43.47826087
23, 134006, 43.47826087
22, 134028, 45.45454545
23, 134051, 43.47826087
24, 134075, 41.66666667
23, 134098, 43.47826087
22, 134120, 45.45454545
24, 134144, 41.66666667
23, 134167, 43.47826087
23, 134190, 43.47826087
24, 134214, 41.66666667
24, 134238, 41.66666667
23, 134261, 43.47826087
23, 134284, 43.47826087
24, 134308, 41.66666667
24, 134332, 41.66666667
24, 134356, 41.66666667
23, 134379, 43.47826087
23, 134402, 43.47826087
24, 134426, 41.66666667
24, 134450, 41.66666667
23, 134473, 43.47826087
24, 134497, 41.66666667
23, 134520, 43.47826087
23, 134543, 43.47826087
24, 134567, 41.66666667
24, 134591, 41.66666667
23, 134614, 43.47826087
23, 134637, 43.47826087
23, 134660, 43.47826087
23, 134683, 43.47826087
24, 134707, 41.66666667
25, 134732, 40.00000000
23, 134755, 43.47826087
24, 134779, 41.66666667
25, 134804, 40.00000000
23, 134827, 43.47826087
25, 134852, 40.00000000
24, 134876, 41.66666667
24, 134900, 41.66666667
25, 134925, 40.00000000
24, 134949, 41.66666667
24, 134973, 41.66666667
25, 134998, 40.00000000
24, 135022, 41.66666667
25, 135047, 40.00000000
25, 135072, 40.00000000
23, 135095, 43.47826087
25, 135120, 40.00000000
25, 135145, 40.00000000
23, 135168, 43.47826087
24, 135192, 41.66666667
25, 135217, 40.00000000
23, 135240, 43.47826087
24, 135264, 41.66666667
24, 135288, 41.66666667
24, 135312, 41.66666667
24, 135336, 41.66666667
23, 135359, 43.47826087
24, 135383, 41.66666667
24, 135407, 41.66666667
23, 135430, 43.47826087
25, 135455, 40.00000000
23, 135478, 43.47826087
23, 135501, 43.47826087
25, 135526, 40.00000000
23, 135549, 43.47826087
24, 135573, 41.66666667
23, 135596, 43.47826087
25, 135621, 40.00000000
25, 135646, 40.00000000
24, 135670, 41.66666667
26, 135696, 38.46153846
24, 135720, 41.66666667
25, 135745, 40.00000000
25, 135770, 40.00000000
25, 135795, 40.00000000
26, 135821, 38.46153846
24, 135845, 41.66666667
26, 135871, 38.46153846
25, 135896, 40.00000000
25, 135921, 40.00000000
26, 135947, 38.46153846
25, 135972, 40.00000000
27, 135999, 37.03703704
26, 136025, 38.46153846
26, 136051, 38.46153846
25, 136076, 40.00000000
27, 136103, 37.03703704
28, 136131, 35.71428571
29, 136160, 34.48275862
32, 136192, 31.25000000
35, 136227, 28.57142857
36, 136263, 27.77777778
40, 136303, 25.00000000
40, 136343, 25.00000000
41, 136384, 24.39024390
44, 136428, 22.72727273
44, 136472, 22.72727273
45, 136517, 22.22222222
45, 136562, 22.22222222
46, 136608, 21.73913043
47, 136655, 21.27659574
47, 136702, 21.27659574
56, 136758, 17.85714286
66, 136824, 15.15151515
80, 136904, 12.50000000
97, 137001, 10.30927835
102, 137103, 9.80392157
80, 137183, 12.50000000
66, 137249, 15.15151515
63, 137312, 15.87301587
59, 137371, 16.94915254
60, 137431, 16.66666667
58, 137489, 17.24137931
57, 137546, 17.54385965
55, 137601, 18.18181818
55, 137656, 18.18181818
55, 137711, 18.18181818
55, 137766, 18.18181818
54, 137820, 18.51851852
59, 137879, 16.94915254
56, 137935, 17.85714286
58, 137993, 17.24137931
57, 138050, 17.54385965
57, 138107, 17.54385965
58, 138165, 17.24137931
58, 138223, 17.24137931
58, 138281, 17.24137931
59, 138340, 16.94915254
58, 138398, 17.24137931
56, 138454, 17.85714286
54, 138508, 18.51851852
52, 138560, 19.23076923
52, 138612, 19.23076923
51, 138663, 19.60784314
52, 138715, 19.23076923
50, 138765, 20.00000000
51, 138816, 19.60784314
51, 138867, 19.60784314
51, 138918, 19.60784314
52, 138970, 19.23076923
52, 139022, 19.23076923
51, 139073, 19.60784314
51, 139124, 19.60784314
52, 139176, 19.23076923
51, 139227, 19.60784314
52, 139279, 19.23076923
52, 139331, 19.23076923
50, 139381, 20.00000000
51, 139432, 19.60784314
50, 139482, 20.00000000
50, 139532, 20.00000000
50, 139582, 20.00000000
50, 139632, 20.00000000
49, 139681, 20.40816327
50, 139731, 20.00000000
51, 139782, 19.60784314
50, 139832, 20.00000000
50, 139882, 20.00000000
51, 139933, 19.60784314
50, 139983, 20.00000000
50, 140033, 20.00000000
51, 140084, 19.60784314
50, 140134, 20.00000000
52, 140186, 19.23076923
50, 140236, 20.00000000
51, 140287, 19.60784314
51, 140338, 19.60784314
53, 140391, 18.86792453
52, 140443, 19.23076923
52, 140495, 19.23076923
51, 140546, 19.60784314
50, 140596, 20.00000000
52, 140648, 19.23076923
50, 140698, 20.00000000
51, 140749, 19.60784314
52, 140801, 19.23076923
52, 140853, 19.23076923
51, 140904, 19.60784314
52, 140956, 19.23076923
51, 141007, 19.60784314
51, 141058, 19.60784314
51, 141109, 19.60784314
52, 141161, 19.23076923
51, 141212, 19.60784314
51, 141263, 19.60784314
52, 141315, 19.23076923
53, 141368, 18.86792453
51, 141419, 19.60784314
52, 141471, 19.23076923
52, 141523, 19.23076923
51, 141574, 19.60784314
53, 141627, 18.86792453
52, 141679, 19.23076923
53, 141732, 18.86792453
52, 141784, 19.23076923
51, 141835, 19.60784314
53, 141888, 18.86792453
50, 141938, 20.00000000
51, 141989, 19.60784314
50, 142039, 20.00000000
50, 142089, 20.00000000
51, 142140, 19.60784314
51, 142191, 19.60784314
50, 142241, 20.00000000
51, 142292, 19.60784314
51, 142343, 19.60784314
52, 142395, 19.23076923
52, 142447, 19.23076923
52, 142499, 19.23076923
53, 142552, 18.86792453
52, 142604, 19.23076923
53, 142657, 18.86792453
53, 142710, 18.86792453
52, 142762, 19.23076923
53, 142815, 18.86792453
53, 142868, 18.86792453
53, 142921, 18.86792453
54, 142975, 18.51851852
53, 143028, 18.86792453
53, 143081, 18.86792453
51, 143132, 19.60784314
52, 143184, 19.23076923
50, 143234, 20.00000000
52, 143286, 19.23076923
51, 143337, 19.60784314
51, 143388, 19.60784314
52, 143440, 19.23076923
53, 143493, 18.86792453
51, 143544, 19.60784314
52, 143596, 19.23076923
52, 143648, 19.23076923
52, 143700, 19.23076923
52, 143752, 19.23076923
52, 143804, 19.23076923
52, 143856, 19.23076923
53, 143909, 18.86792453
54, 143963, 18.51851852
53, 144016, 18.86792453
53, 144069, 18.86792453
54, 144123, 18.51851852
52, 144175, 19.23076923
53, 144228, 18.86792453
53, 144281, 18.86792453
53, 144334, 18.86792453
55, 144389, 18.18181818
55, 144444, 18.18181818
54, 144498, 18.51851852
55, 144553, 18.18181818
53, 144606, 18.86792453
55, 144661, 18.18181818
56, 144717, 17.85714286
53, 144770, 18.86792453
55, 144825, 18.18181818
54, 144879, 18.51851852
53, 144932, 18.86792453
55, 144987, 18.18181818
54, 145041, 18.51851852
54, 145095, 18.51851852
54, 145149, 18.51851852
55, 145204, 18.18181818
57, 145261, 17.54385965
55, 145316, 18.18181818
57, 145373, 17.54385965
54, 145427, 18.51851852
55, 145482, 18.18181818
56, 145538, 17.85714286
55, 145593, 18.18181818
54, 145647, 18.51851852
55, 145702, 18.18181818
57, 145759, 17.54385965
54, 145813, 18.51851852
56, 145869, 17.85714286
55, 145924, 18.18181818
53, 145977, 18.86792453
55, 146032, 18.18181818
55, 146087, 18.18181818
56, 146143, 17.85714286
55, 146198, 18.18181818
56, 146254, 17.85714286
54, 146308, 18.51851852
54, 146362, 18.51851852
54, 146416, 18.51851852
53, 146469, 18.86792453
55, 146524, 18.18181818
55, 146579, 18.18181818
53, 146632, 18.86792453
55, 146687, 18.18181818
58, 146745, 17.24137931
72, 146817, 13.88888889
99, 146916, 10.10101010
133, 147049, 7.51879699
131, 147180, 7.63358779
135, 147315, 7.40740741
133, 147448, 7.51879699
136, 147584, 7.35294118
136, 147720, 7.35294118
131, 147851, 7.63358779
136, 147987, 7.35294118
137, 148124, 7.29927007
136, 148260, 7.35294118
136, 148396, 7.35294118
137, 148533, 7.29927007
133, 148666, 7.51879699
137, 148803, 7.29927007
135, 148938, 7.40740741
136, 149074, 7.35294118
134, 149208, 7.46268657
137, 149345, 7.29927007
139, 149484, 7.19424460
139, 149623, 7.19424460
139, 149762, 7.19424460
134, 149896, 7.46268657
141, 150037, 7.09219858
141, 150178, 7.09219858
138, 150316, 7.24637681
140, 150456, 7.14285714
139, 150595, 7.19424460
138, 150733, 7.24637681
141, 150874, 7.09219858
146, 151020, 6.84931507
141, 151161, 7.09219858
143, 151304, 6.99300699
140, 151444, 7.14285714
136, 151580, 7.35294118
139, 151719, 7.19424460
141, 151860, 7.09219858
140, 152000, 7.14285714
138, 152138, 7.24637681
144, 152282, 6.94444444
139, 152421, 7.19424460
143, 152564, 6.99300699
141, 152705, 7.09219858
140, 152845, 7.14285714
143, 152988, 6.99300699
140, 153128, 7.14285714
143, 153271, 6.99300699
141, 153412, 7.09219858
138, 153550, 7.24637681
137, 153687, 7.29927007
138, 153825, 7.24637681
141, 153966, 7.09219858
138, 154104, 7.24637681
92, 154196, 10.86956522
71, 154267, 14.08450704
65, 154332, 15.38461538
62, 154394, 16.12903226
59, 154453, 16.94915254
57, 154510, 17.54385965
48, 154558, 20.83333333
43, 154601, 23.25581395
39, 154640, 25.64102564
35, 154675, 28.57142857
35, 154710, 28.57142857
34, 154744, 29.41176471
33, 154777, 30.30303030
33, 154810, 30.30303030
32, 154842, 31.25000000
33, 154875, 30.30303030
34, 154909, 29.41176471
31, 154940, 32.25806452
30, 154970, 33.33333333
31, 155001, 32.25806452
32, 155033, 31.25000000
30, 155063, 33.33333333
32, 155095, 31.25000000
31, 155126, 32.25806452
31, 155157, 32.25806452
32, 155189, 31.25000000
31, 155220, 32.25806452
31, 155251, 32.25806452
31, 155282, 32.25806452
31, 155313, 32.25806452
31, 155344, 32.25806452
32, 155376, 31.25000000
31, 155407, 32.25806452
30, 155437, 33.33333333
31, 155468, 32.25806452
31, 155499, 32.25806452
31, 155530, 32.25806452
32, 155562, 31.25000000
31, 155593, 32.25806452
31, 155624, 32.25806452
31, 155655, 32.25806452
31, 155686, 32.25806452
30, 155716, 33.33333333
30, 155746, 33.33333333
30, 155776, 33.33333333
29, 155805, 34.48275862
30, 155835, 33.33333333
29, 155864, 34.48275862
27, 155891, 37.03703704
29, 155920, 34.48275862
29, 155949, 34.48275862
29, 155978, 34.48275862
29, 156007, 34.48275862
28, 156035, 35.71428571
28, 156063, 35.71428571
29, 156092, 34.48275862
29, 156121, 34.48275862
28, 156149, 35.71428571
27, 156176, 37.03703704
28, 156204, 35.71428571
29, 156233, 34.48275862
28, 156261, 35.71428571
26, 156287, 38.46153846
29, 156316, 34.48275862
28, 156344, 35.71428571
28, 156372, 35.71428571
27, 156399, 37.03703704
28, 156427, 35.71428571
29, 156456, 34.48275862
27, 156483, 37.03703704
28, 156511, 35.71428571
29, 156540, 34.48275862
29, 156569, 34.48275862
29, 156598, 34.48275862
26, 156624, 38.46153846
28, 156652, 35.71428571
28, 156680, 35.71428571
27, 156707, 37.03703704
27, 156734, 37.03703704
29, 156763, 34.48275862
29, 156792, 34.48275862
28, 156820, 35.71428571
27, 156847, 37.03703704
28, 156875, 35.71428571
29, 156904, 34.48275862
30, 156934, 33.33333333
27, 156961, 37.03703704
27, 156988, 37.03703704
29, 157017, 34.48275862
29, 157046, 34.48275862
29, 157075, 34.48275862
27, 157102, 37.03703704
28, 157130, 35.71428571
29, 157159, 34.48275862
29, 157188, 34.48275862
29, 157217, 34.48275862
27, 157244, 37.03703704
28, 157272, 35.71428571
29, 157301, 34.48275862
29, 157330, 34.48275862
29, 157359, 34.48275862
27, 157386, 37.03703704
28, 157414, 35.71428571
29, 157443, 34.48275862
29, 157472, 34.48275862
28, 157500, 35.71428571
27, 157527, 37.03703704
28, 157555, 35.71428571
29, 157584, 34.48275862
28, 157612, 35.71428571
27, 157639, 37.03703704
28, 157667, 35.71428571
29, 157696, 34.48275862
29, 157725, 34.48275862
28, 157753, 35.71428571
27, 157780, 37.03703704
28, 157808, 35.71428571
29, 157837, 34.48275862
29, 157866, 34.48275862
29, 157895, 34.48275862
27, 157922, 37.03703704
28, 157950, 35.71428571
30, 157980, 33.33333333
29, 158009, 34.48275862
29, 158038, 34.48275862
29, 158067, 34.48275862
27, 158094, 37.03703704
29, 158123, 34.48275862
29, 158152, 34.48275862
29, 158181, 34.48275862
29, 158210, 34.48275862
27, 158237, 37.03703704
28, 158265, 35.71428571
29, 158294, 34.48275862
30, 158324, 33.33333333
30, 158354, 33.33333333
32, 158386, 31.25000000
38, 158424, 26.31578947
42, 158466, 23.80952381
46, 158512, 21.73913043
51, 158563, 19.60784314
56, 158619, 17.85714286
63, 158682, 15.87301587
69, 158751, 14.49275362
78, 158829, 12.82051282
92, 158921, 10.86956522
103, 159024, 9.70873786
121, 159145, 8.26446281
151, 159296, 6.62251656
181, 159477, 5.52486188
247, 159724, 4.04858300
454, 160178, 2.20264317

